long,lat
-79.907361,43.312423
-89.338745,41.850675
-93.640622,39.103719
-86.864517,34.07407
-84.093891,39.666976
-84.399972,37.184236
-99.573669,29.816005
-94.484755,36.264991
-97.526711,31.017874
-97.489926,32.849328
-95.452744,39.638061
-93.841078,36.452549
-79.038662,42.872471
-90.543731,38.203568
-97.506683,31.234305
-81.862826,43.235624
-93.728158,39.097375
-77.326088,38.350788
-90.384573,38.379163
-97.589521,33.35695
-86.338604,39.845513
-77.799464,44.289306
-97.486075,32.849028
-97.173564,34.443386
-90.767326,35.095505
-75.735209,39.067058
-76.533128,38.685243
-75.477956,40.324267
-88.685931,40.392479
-81.849461,43.250556
-77.118273,44.001097
-86.779844,39.791691
-96.807083,37.09922
-86.285155,35.866375
-97.077642,36.153734
-97.524164,30.289917
-80.293983,43.158116
-92.302431,38.603897
-97.356383,35.681882
-86.592425,41.922211
-88.035635,36.901519
-92.039722,35.967778
-92.051111,32.034167
-83.671389,35.831667
-93.616389,38.736389
-94.261547,36.470019
-76.386697,44.284645
-97.434067,33.740631
-76.106011,42.999225
-104.841255,31.901458
-73.777707,43.101891
-96.651637,33.257197
-84.599454,42.601326
-77.057564,38.713933
-97.127334,33.180899
-88.912582,37.490234
-73.30888,41.96166
-72.54472,41.46611
-73.21166,42.78555
-73.39555,41.37416
-73.50944,41.67583
-73.43805,41.20138
-73.50833,41.66666
-73.45305,41.73166
-73.42277,41.985
-73.39333,41.30444
-88.25222,42.90361
-78.105592,37.869851
-78.077769,37.879684
-78.446958,37.2087
-77.351031,37.798968
-77.894654,37.477048
-80.161271,40.427186
-92.231468,38.603777
-97.541428,31.217913
-80.440637,42.636245
-97.577897,31.24282
-81.84959,43.250166
-92.54673,35.108364
-96.878107,36.129096
-82.086978,39.370603
-98.764137,29.807825
-94.37303,35.074158
-78.899012,38.442778
-90.604576,34.594802
-90.622268,34.618869
-85.6863,32.6795
-86.710276,31.189965
-88.268614,33.083929
-86.769596,34.545235
-85.301325,42.535835
-98.492362,29.871788
-86.879517,35.770553
-77.180887,38.166897
-97.491438,31.196403
-97.490068,32.8494
-84.298032,37.714864
-97.39954,33.444757
-88.017575,41.210569
-88.234886,41.388145
-96.604155,33.342425
-87.036131,33.059581
-88.943895,39.081576
-87.034292,33.058722
-97.888521,30.359297
-85.831437,42.984253
-84.066131,39.485456
-80.2498,33.4153
-83.0872,34.4583
-81.3246,34.2785
-80.5492,33.5912
-80.5404,33.5892
-82.157417,33.688556
-87.564191,37.881271
-81.867819,43.224269
-98.624283,30.237842
-84.631082,39.379364
-85.615263,36.051495
-82.513353,41.933739
-86.578317,41.930195
-77.764405,39.324558
-96.977991,36.006552
-87.088847,36.486918
-97.477105,31.200613
-86.00885,34.882912
-80.115496,39.718879
-77.884888,42.992329
-93.90627,36.441833
-96.976365,34.490167
-86.295845,35.857338
-82.515413,41.93101
-98.870413,30.271125
-78.014076,42.60091
-78.0292,38.3419
-105.2295,33.62997
-80.292958,43.157696
-93.584392,35.894691
-96.742333,34.397603
-96.628049,33.23762
-96.655129,33.260697
-99.582383,29.822053
-89.699728,39.714729
-84.043953,39.48615
-82.677833,41.757858
-94.892568,29.40242
-77.96866,44.243757
-92.341703,36.32642
-88.524313,31.743421
-95.33,38.01
-95.179147,37.452926
-95.810625,37.316919
-94.98695,38.943092
-94.635536,37.042076
-97.012993,39.219474
-95.437544,39.072097
-95.358333,38.472778
-95.433334,38.933334
-99.0997,37.31662
-94.76897,38.43928
-96.461376,39.065729
-92.18282,37.761128
-95.178004,39.633777
-95.163783,38.754032
-95.333336,38.010277
-96.23158,37.12703
-95.540802,38.525231
-95.39029,38.94072
-96.98679,37.24048
-94.996821,38.887693
-96.801389,39.0725
-94.882752,36.067396
-94.662087,34.450445
-89.647079,34.661465
-81.620094,41.246763
-81.989363,39.337337
-77.524667,39.127547
-84.941527,42.812362
-90.307013,38.304558
-95.383842,38.942255
-97.389887,35.185855
-97.103553,36.212238
-74.39474,41.13899
-86.14529,42.0156
-86.271768,42.207732
-96.654506,33.259415
-77.121787,44.000017
-73.256788,44.332958
-73.188225,44.584944
-93.516511,35.252733
-77.800478,44.293302
-85.471542,42.94292
-81.880304,43.244439
-96.523861,33.256426
-97.466172,31.198242
-92.992545,31.93454
-92.576389,36.264722
-93.734,32.937
-92.988562,31.979426
-93.942389,32.263528
-97.21104,36.09448
-95.559878,40.267312
-99.578908,29.818773
-95.377926,38.935633
-95.698676,40.67274
-77.12316,43.999371
-96.656398,33.260302
-97.210305,36.094878
-94.83515,39.796161
-97.53933,31.225517
-98.109108,29.996447
-98.443086,35.933949
-84.88305,38.193297
-97.5337,31.210697
-95.286903,31.905128
-97.506527,35.68885
-94.900806,38.878063
-97.897628,29.94827
-81.859663,43.229167
-104.783214,31.979819
-84.24186,39.569298
-100.01785,29.940666
-86.53173,36.102475
-97.650808,30.514652
-96.03776,34.00454
-99.77201,30.48936
-96.60278,39.28755
-98.24366,35.07256
-97.11668,33.93705
-92.53544,36.27118
-103.78509,30.71144
-93.570274,38.754723
-73.872375,42.544261
-89.439378,37.578469
-94.802628,35.835178
-94.227013,36.442383
-96.650322,33.259258
-91.230969,36.317504
-90.55973,38.526387
-81.826798,43.251458
-94.115202,31.524169
-76.385528,44.280433
-93.399974,37.106016
-76.767288,44.252514
-80.281746,42.561638
-92.368491,38.942432
-81.845912,43.237382
-83.3087,42.00272
-86.161944,41.94
-85.46352,42.9
-86.599519,41.906814
-85.949194,43.146306
-83.95081,43.4919
-86.623722,41.834217
-85.979806,42.602167
-86.59259,41.88543
-84.271568,39.232758
-95.6936,29.912192
-81.859689,43.234822
-97.502363,31.227737
-96.730295,33.168503
-97.469628,31.300353
-92.546797,35.108499
-88.95394,37.427531
-91.066667,37.129167
-90.821389,38.428333
-90.82983,37.343654
-90.549444,36.971111
-90.465556,38.3625
-92.720833,36.7775
-80.306458,37.155858
-93.747737,36.431586
-97.124829,33.187089
-80.261683,42.55975
-97.534439,31.212278
-79.27121,36.85865
-79.27155,36.85841
-99.545369,29.747608
-86.019437,34.878875
-86.50518,38.036909
-96.119811,39.060028
-85.486376,38.178172
-96.65438,33.255183
-99.807039,30.446309
-84.325457,39.811547
-90.625787,38.259945
-97.307984,35.227176
-95.698632,40.667323
-99.565958,29.825937
-90.699554,38.3905
-97.48923,32.849663
-95.537874,30.739991
-90.306442,38.30557
-73.297279,43.636945
-86.712349,36.354666
-84.7221,39.185878
-88.234325,41.390297
-92.887482,34.628966
-77.598821,44.212592
-97.49263,32.849812
-97.673163,38.579833
-81.46157,39.818214
-82.512283,41.921429
-97.490075,32.849365
-93.408553,35.954783
-96.609919,32.665654
-83.966125,36.139453
-94.566284,32.215474
-89.027175,42.185105
-86.319106,36.175881
-81.755286,42.707967
-90.620621,34.613686
-73.197825,44.579723
-80.059164,40.010028
-77.811293,39.85299
-79.975146,40.66364
-82.755463,41.361442
-78.06778,40.54417
-87.5428,31.5797
-89.4073,40.7036
-84.9833,29.7256
-82.7355,41.5403
-89.7007,37.8406
-80.4667,39.95
-91.3849,40.3973
-85.8053,39.957
-97.0611,36.1009
-82.2167,41.2333
-88.5147,41.6847
-84.3042,30.2333
-82.6,41.1
-82.8085,41.4001
-85.2269,30.7744
-89.0167,41.3403
-89.01466,41.34378
-96.14276,34.01732
-82.82806,35.89198
-90.67632,38.50359
-97.489028,32.849542
-96.051822,34.101679
-86.913336,35.789932
-90.544239,38.202446
-88.931371,37.374774
-95.983751,36.686185
-83.600756,42.204952
-92.007493,35.986503
-86.328033,32.224897
-82.638022,41.762978
-97.078444,36.154159
-91.187912,43.08967
-92.028188,32.031853
-97.04126,33.310048
-99.567721,29.827988
-80.194258,40.923943
-90.690648,38.393055
-84.593116,42.609779
-77.795472,40.870905
-81.709174,41.217077
-94.095703,36.340946
-93.768271,36.435905
-89.438056,37.544162
-81.878732,43.23514
-97.20983,36.094745
-80.395786,43.200925
-94.668257,36.17334
-96.940322,36.702628
-95.310405,39.012828
-89.852325,40.153995
-91.952727,37.220725
-84.0935,39.487062
-94.057716,33.764008
-93.313886,36.59394
-81.721473,41.225982
-97.605105,30.829697
-84.406456,37.910121
-95.608422,35.253687
-77.583213,44.092425
-95.803459,36.214449
-93.925398,36.479809
-86.460315,41.792698
-77.125399,44.000795
-96.061844,35.619105
-95.160298,31.566943
-84.267953,39.274638
-98.155868,29.695858
-80.336211,43.152986
-81.567812,41.280825
-81.717421,41.22185
-95.518735,40.245332
-88.875305,37.432531
-97.599534,34.690424
-97.38903,35.18875
-84.750574,39.288469
-96.238527,36.358125
-84.416872,43.08136
-84.917725,43.590037
-87.39,31.78
-88.11,32.78
-88.36,32.53
-85.47,32.92
-85.92,31.36
-85.17,31.64
-86.83,32
-85.83,32.69
-87.14,33
-87.75,32.69
-87.67,34.19
-87.5,33.25
-86.56,33.89
-86.61,34.06
-85.5,33.53
-86.67,33.67
-86.08,33.83
-87.53,33.72
-87.75,34.72
-87.81,34.72
-87.86,34.61
-87.97,34.72
-88.03,34.78
-85.81,34.31
-87.56,34.47
-87.61,34.56
-87.67,34.56
-87.69,34.56
-88.14,34.53
-85.94,34.92
-85.97,34.97
-86,34.97
-86.28,34.81
-86.06,34.72
-86.06,34.97
-86.17,34.92
-86.11,34.72
-86.11,34.67
-86.22,34.81
-86.11,34.97
-86.17,34.97
-86.22,34.83
-86.17,34.89
-86.22,34.75
-86.22,34.72
-86.22,34.67
-86.22,34.61
-86.06,34.67
-86.28,34.83
-86.25,34.97
-86.33,34.81
-86.31,34.83
-86.06,34.61
-86.33,34.72
-86.33,34.61
-87.39,34.81
-87.14,34.47
-87.14,34.33
-87.31,34.42
-87.33,34.44
-87.33,34.42
-87.36,34.36
-86.33,34.97
-86.58,34.97
-86.39,34.67
-86.39,34.61
-86.39,34.58
-86.44,34.72
-86.44,34.64
-86.5,34.72
-86.64,34.67
-86.64,34.81
-86.31,34.58
-86.33,34.44
-86.44,34.28
-86.56,34.53
-86.69,34.58
-86.75,34.42
-86.92,34.5
-86.60738,34.062149
-85.526492,33.677839
-87.666831,34.557595
-86.052098,34.971832
-86.109246,34.749797
-86.174684,34.970195
-86.219874,34.827293
-86.218524,34.801433
-86.448365,34.634234
-86.387197,34.307597
-86.800458,34.417889
-86.698345,34.843207
-86.060594,34.962578
-86.058456,34.798985
-85.653805,34.788863
-85.967703,34.925852
-87.450495,34.382314
-86.758562,33.627802
-87.757231,34.718977
-85.809722,34.321387
-85.802869,34.977316
-86.395651,34.273306
-88.121454,32.69093
-85.940356,34.257858
-86.310492,34.884686
-86.159166,34.89291
-86.064226,34.717649
-85.914584,34.801711
-87.601592,34.973604
-86.386097,34.71176
-86.29105,34.571259
-86.574634,33.651476
-86.225431,34.718968
-85.983028,34.955589
-86.077821,34.670061
-85.967829,34.978914
-87.348955,34.46381
-86.643128,34.67113
-86.378337,34.623439
-86.239394,34.577999
-87.284523,33.316321
-86.078105,33.839892
-85.768169,34.382224
-87.605632,34.548731
-86.012075,34.750205
-86.225958,34.670551
-86.15285,34.840306
-86.118834,34.960547
-86.325376,34.753836
-86.092868,34.985601
-87.345581,34.418109
-86.390756,34.599936
-86.77126,34.40539
-85.197476,32.308424
-85.76618,33.702775
-86.320986,34.791328
-86.276089,34.84134
-87.428944,34.975372
-87.294075,34.408214
-87.346264,34.367268
-86.585517,34.38059
-87.670874,31.568373
-87.148994,32.294671
-87.868161,34.51186
-85.922748,34.896279
-85.788752,34.824074
-86.78282,34.563991
-87.806791,34.702555
-87.760202,34.380643
-85.957292,34.757311
-86.436285,34.579383
-86.429652,34.706344
-86.552614,34.399283
-86.92108,34.494714
-88.24457,31.946143
-86.67449,33.122615
-88.028121,34.781967
-86.333306,34.63668
-86.158308,34.927634
-85.990045,34.787676
-86.117359,34.666436
-86.968541,34.975656
-86.537255,34.761776
-86.373939,34.840345
-86.331278,34.928535
-86.341803,34.450248
-91.14,36.14
-91.19,36.11
-90.67,35.44
-93.19,34.06
-93.22,34.11
-93.28,34.03
-93.64,33.83
-92.86,34.44
-94.25,34.11
-93.64,34.39
-94.11,34.47
-92.53,34.72
-92.69,34.72
-92.69,34.56
-94.14,34.78
-94.06,35.17
-92.17,36.44
-92.17,36.31
-92.33,36.36
-92.33,36.14
-92.39,36.17
-92.39,36.06
-92.44,36.17
-92.44,36.22
-92.5,36.47
-92.5,36.44
-93.89,36.44
-93.89,36.42
-94.25,36.44
-93.94,36.44
-94,36.28
-94.14,36.42
-94.47,36.47
-92.92,36.36
-93.08,36.44
-93.08,36.47
-93.14,36.47
-93.14,36.31
-93.19,36.28
-93.61,36.28
-93.67,36.31
-93.78,36.42
-93.83,36.33
-93.83,36.42
-93.83,36.5
-91.86,35.44
-94.17,35.72
-93.75,35.72
-93.75,35.69
-91.53,36.33
-91.47,35.89
-91.69,35.86
-91.69,35.89
-91.64,35.72
-91.92,35.94
-92,36.22
-91.75,36.03
-92.08,36
-92.08,36.08
-92.11,36.25
-91.92,36.1
-93.22,35.67
-93.64,35.97
-93.72,36.28
-93.53,35.92
-92.44,36.08
-92.56,36.47
-92.56,36.31
-92.56,36.14
-92.61,36.17
-92.64,36.36
-92.69,36.36
-92.81,36.08
-92.64,36.17
-92.81,36.44
-93.08,36.06
-93.06,36
-93.19,36.06
-93.19,36.08
-93.28,35.78
-93.25,36.06
-93.31,36.06
-93.42,36
-93.42,35.89
-90.92,36.36
-91.03,36.42
-91.08,36.42
-91.14,36.28
-91.14,36.36
-91.19,36.25
-91.25,36.42
-92.44,35.92
-92.44,35.86
-92.5,35.86
-92.56,36
-92.61,35.83
-92.67,35.94
-92.67,35.86
-92.78,36
-92.75,35.94
-92.83,36.06
-92.89,35.81
-92.89,35.92
-92.89,35.83
-92.92,35.75
-91.36,36.17
-91.36,36.11
-91.39,35.89
-91.44,36.03
-91.53,36
-91.42,36.19
-91.42,36.28
-91.86,35.72
-92.03,35.83
-92.08,35.86
-92.14,35.94
-92.14,36.03
-92.39,35.86
-92.39,35.78
-92.64,35.67
-92.75,35.56
-94.06,35.94
-94.06,35.89
-94.06,35.78
-94.22,35.94
-94.22,35.78
-94.28,35.78
-94.39,35.78
-94.42,35.81
-94.47,36.03
-94.25415,34.056204
-92.975502,36.351118
-91.034261,36.414049
-94.068462,35.765148
-91.783778,34.272237
-90.406727,36.359963
-90.523524,35.32392
-91.308027,34.939676
-92.211539,36.47663
-92.447306,36.176684
-94.259311,36.415631
-93.939798,36.271586
-93.884127,36.445203
-93.142791,36.432647
-91.470897,36.386342
-91.909543,35.956654
-92.00453,36.213396
-92.118264,36.259646
-92.492404,36.173633
-92.679901,36.275153
-92.600365,36.134633
-93.089833,36.049702
-92.994812,35.86352
-93.413143,36.089333
-93.208557,36.088165
-93.319861,35.961115
-93.11708,35.414137
-91.152493,36.280438
-91.502125,36.314911
-92.394354,35.872977
-92.078306,35.869552
-92.596259,35.680105
-94.312402,35.939998
-94.10326,35.804519
-94.471884,35.903985
-94.162416,35.933732
-90.635856,34.627469
-90.430332,36.243622
-90.676202,35.452247
-92.997028,34.596535
-92.332622,36.434316
-92.492192,36.440485
-94.043645,36.3722
-93.888848,36.404949
-93.111089,36.369554
-94.337578,35.714807
-91.557908,35.560315
-91.470295,35.892631
-91.685092,36.169823
-92.013445,36.088825
-93.534255,35.942905
-92.653985,36.479121
-93.200894,36.049083
-93.427277,35.875812
-93.27293,35.833395
-93.113768,35.830755
-91.142958,36.460957
-92.506847,35.871866
-92.826676,35.832065
-91.370098,36.114087
-91.538929,36.040126
-91.926131,35.783003
-92.750272,35.54373
-94.470132,35.781642
-94.166994,35.806828
-92.323869,36.393219
-92.393897,36.17205
-94.470507,36.376755
-94.151415,36.418298
-92.925848,36.343047
-93.716121,36.362361
-93.827855,36.315949
-93.566924,36.272773
-94.191303,35.600662
-92.070814,36.176247
-93.475344,36.055072
-93.944161,36.02688
-92.439181,36.06503
-92.538855,36.130336
-92.64662,36.35013
-93.27348,35.788634
-91.092785,36.48356
-91.26007,36.461364
-92.770029,35.95925
-92.871424,36.041706
-91.480885,36.208276
-91.36409,36.159383
-92.18102,35.864447
-94.433861,35.810679
-94.11154,35.857151
-94.357121,36.072172
-91.25839,36.184079
-92.868314,34.451998
-92.791795,34.668361
-92.390012,36.048788
-92.333598,36.263694
-94.528259,36.457815
-93.056275,36.362035
-93.671472,36.318538
-93.660759,36.394461
-91.853962,35.46034
-91.726395,36.315751
-91.583111,35.756966
-91.712344,35.850836
-91.960508,36.082468
-93.945339,35.893343
-93.307082,36.042811
-91.194587,36.234109
-90.929285,36.372413
-92.61527,35.871328
-92.45563,35.873384
-92.554765,36.001969
-91.895202,35.751793
-92.124693,35.952501
-94.271082,35.770553
-94.209628,35.768387
-94.340202,36.090066
-94.222889,35.939926
-91.152332,36.144703
-90.587923,35.019736
-92.269612,36.475495
-92.34344,36.130608
-93.934938,36.400245
-93.297137,36.437549
-93.63406,36.349953
-93.507495,36.359497
-91.535931,36.341313
-91.685244,35.806539
-91.831796,35.869664
-92.072983,35.994938
-92.068336,36.088993
-93.864512,36.084847
-92.632565,36.19299
-93.148916,36.001955
-91.195079,36.455689
-92.850516,35.943488
-92.869541,35.788009
-92.823037,36.043666
-91.427972,36.201479
-91.421282,36.123821
-91.425352,36.291116
-91.874322,35.740016
-92.398441,35.913251
-94.473807,36.025753
-94.055447,35.895599
-81.97,27.64
-83.501494,34.035024
-85.254804,34.828917
-81.523788,30.901226
-83.625412,33.298815
-85.450188,34.933437
-91.51,43.17
-91.15,42.9
-91.33,42.81
-91.04,42.71
-90.74,42.09
-93.87,42
-92.61,40.87
-91.43,40.47
-91.72,40.63
-94.07,42.4
-94,42.21
-93.99,42.25
-94.3,41.35
-94.99,40.59
-94.032623,41.319117
-92.503651,41.043268
-93.714016,41.742363
-93.842054,40.643657
-91.031524,42.709917
-92.604945,40.866118
-93.983794,42.254366
-90.738654,42.08242
-95.551284,40.710331
-89.33,37.25
-89.36,37.22
-89.03,37.94
-88.58,38.11
-88.58,38.03
-88.39,37.56
-88.14,37.56
-88.36,37.58
-88.11,37.56
-88.22,37.47
-89.39,37.61
-89.5,37.69
-89.39,37.67
-89,37.53
-88.92,37.39
-88.72,37.47
-88.75,37.17
-88.5,37.33
-88.44,37.53
-88.47,37.39
-90,38.03
-89.75,37.89
-88.39,37.67
-89.33,37.56
-89.25,37.42
-89.17,37.44
-89.42,37.53
-89.33,37.42
-89.33,37.36
-89.5,38.78
-90.61,39.14
-90.64,38.92
-87.81,39.39
-87.64,39.11
-88.67,39.14
-88.5,39.08
-88.58,39.03
-90.53,39.5
-90.56,39.25
-90.56,39.14
-90.47,39.08
-90.39,39
-90.42,38.97
-90.56,39.03
-90.03,39.31
-89.94,39.25
-90.08,39.06
-89.86,39.08
-89.97,39.31
-90.08,39
-89.06,38.78
-88.92,38.61
-90.28,38.22
-89.58,39.25
-89.92,38.56
-87.67,38.5
-89.61,38.36
-90.86,40.11
-89.42,41.33
-89.5,41.28
-90.11,40.03
-88.39,40.25
-88.17,39.44
-88.11,39.47
-88.19,39.42
-87.64,39.53
-91.36,40.44
-89.11,41.31
-88.67,41.28
-88.83,41.11
-89.39,40.97
-89.36,40.92
-89.75,40.14
-89.64,40.08
-89.72,39.92
-90.69,39.83
-90.67,39.75
-90.61,39.5
-90.61,39.53
-90.81,39.44
-89.31,41.17
-90.78,40.11
-89.5,40.64
-89.36,40.47
-87.72,40.08
-89.42,40.89
-89.44,40.83
-88.322971,37.510569
-89.344622,37.372254
-87.692284,38.807527
-89.858746,38.992691
-88.784308,39.423105
-88.258025,39.393668
-88.050961,39.615585
-89.367953,37.22985
-89.327699,37.254994
-89.414729,37.605885
-88.747304,37.501865
-88.55375,37.414973
-89.108549,37.513424
-89.067512,37.655501
-89.918904,39.175411
-89.062734,38.510164
-88.916092,39.566372
-90.116132,39.549721
-89.561447,40.652491
-89.340916,37.633729
-89.292624,37.51846
-89.922722,38.664339
-89.496206,37.687176
-88.550749,37.355438
-89.057667,37.399189
-89.33919,37.558397
-89.977949,39.309306
-90.30497,39.752113
-89.601157,40.79684
-90.741285,40.12048
-89.443935,40.818685
-89.522856,37.851241
-89.380511,37.661479
-88.984675,37.526519
-89.662167,37.886873
-88.388898,37.675797
-88.562648,39.172437
-89.113407,39.074555
-90.550467,39.029519
-89.195055,39.26571
-89.254786,39.092975
-89.430303,40.896857
-89.552236,37.791532
-88.90618,37.372883
-87.703527,39.345466
-88.635676,38.944012
-88.895195,39.10704
-89.587034,39.04997
-89.62493,40.085878
-90.711263,39.834368
-89.300855,41.159308
-87.08,39.4
-86.97,38.8
-87.46,38.74
-86.74,38.77
-86.81,38.63
-86.71,38.58
-87.17,39.92
-87.12,39.95
-87.13,39.72
-87.13,39.61
-86.94,39.84
-86.93,39.7
-86.97,39.57
-86.81,39.6
-87.55,39.15
-87.44,39.53
-87.28,39.56
-87.48,39.52
-85.84,38.53
-85.42,38.56
-86.55,38.37
-86.38,38.3
-86.42,38.28
-86.44,38.21
-86.04,38.32
-86.26,38.23
-86.26,38.2
-86.23,38.19
-85.96,38.19
-85.95,38.06
-86.03,38.01
-86.55,38.91
-86.37,38.93
-86.68,38.78
-86.53,39.08
-86.41,39.16
-86.6,39.01
-86.59,38.63
-86.66,38.44
-86.83,39.31
-86.73,39.33
-86.7,37.91
-86.63,37.87
-86.12,38.48
-85.08,39.14
-84.91,39.27
-85.05,39.04
-85.05,38.98
-84.95,39.1
-84.93,39.09
-85.18,39.56
-85.23,39.49
-85.15,39.44
-85.6,38.84
-85.24,38.87
-85.25,38.85
-85.26,38.83
-85.73,38.87
-85.08,38.85
-85.22,38.71
-85.13,38.74
-84.87,41.18
-85.24,40.45
-86.58,40.7
-85.32,39.31
-87.14,39.98
-86.18,40.07
-86.4,39.77
-86.06,40.5
-85.41,41.61
-85.4,41.55
-86.09,40.78
-87.42,40.2
-85.02,39.98
-86.83,40.89
-87.17,39.58
-86.97,39.39
-87.42,38.42
-86.86,39.08
-86.83,39.06
-86.69,38.92
-87.47,38.67
-86.81,38.83
-86.72,38.83
-86.69,38.81
-86.72,38.81
-87.19,39.92
-87.33,39.72
-87.08,39.75
-87.06,39.75
-87.36,39.69
-87.25,39.69
-87.33,39.69
-87.31,39.64
-87.94,38.22
-87.89,38.19
-87.69,38.06
-87.94,37.94
-87.75,37.94
-87.81,37.92
-86.97,39.72
-86.75,39.72
-86.94,39.67
-86.78,39.61
-86.83,39.56
-86.89,39.53
-86.86,39.47
-87.5,39.19
-87.28,39.22
-87.31,39.25
-87.58,39.14
-87.56,39.11
-87.31,39.17
-87.53,39.94
-87.44,39.86
-87.44,39.89
-87.39,39.89
-87.39,39.75
-87.5,39.69
-87.53,39.69
-87.31,39.53
-87.28,39.53
-86.39,39.31
-85.42,38.58
-85.44,38.58
-86.53,38.39
-86.44,38.39
-86.58,38.36
-86.53,38.36
-86.36,38.36
-86.44,38.36
-86.47,38.28
-86.53,38.25
-86.47,38.22
-86.44,38.25
-86.47,38.25
-86.72,38.44
-85.97,38.25
-86.28,38.19
-86.17,38.03
-86.06,38
-85.92,39.03
-86.22,38.92
-86.53,38.94
-86.39,38.92
-86.67,38.86
-86.56,38.75
-86.42,38.81
-86.39,38.78
-86.64,39.28
-86.67,39.17
-86.56,39.22
-86.58,39.03
-86.58,39
-86.67,39
-86.56,39
-86.39,39.06
-86.53,39.47
-86.58,38.61
-86.58,38.5
-86.67,38.47
-86.69,38.47
-86.53,38.53
-86.56,38.5
-86.5,38.47
-86.47,38.47
-86.42,38.53
-86.61,38.42
-86.5,38.44
-86.47,38.42
-86.36,38.44
-86.67,38.64
-86.36,38.47
-86.53,38.44
-86.42,38.44
-86.81,39.39
-86.86,39.36
-86.83,39.33
-86.81,39.28
-86.69,38.25
-86.64,38.25
-86.53,38.03
-86.61,37.92
-86.5,38.08
-86.56,38.06
-86.53,38.08
-85.83,38.72
-87.33,38.03
-86.14,38.69
-86.14,38.44
-84.92,39.28
-84.89,39.28
-84.97,39.17
-84.89,39.19
-85.06,39
-85.11,39.03
-85.08,39
-85,39.11
-84.94,39.11
-85.22,39.5
-85.17,39.47
-85.03,39.5
-85.11,39.47
-84.97,39.44
-85.03,39.44
-84.97,39.42
-84.97,39.36
-85.36,38.89
-85.36,38.86
-85.28,38.81
-85.25,38.81
-85.28,38.78
-85.22,38.81
-85.22,38.72
-85.44,38.61
-85.78,38.94
-85.61,38.94
-85.58,38.97
-85.47,38.94
-85.53,38.94
-85.75,38.89
-85.06,38.92
-85.03,38.94
-85.22,39.14
-85.22,39.11
-85.44,39.06
-85.25,39.08
-85.36,39.03
-85.25,39.06
-85.31,38.94
-85.14,39
-84.89,38.89
-85.14,38.86
-85.06,38.81
-84.86,38.83
-85.08,38.78
-84.94,39.64
-84.94,41.17
-85.72,39.25
-86.64,40.67
-86.56,40.58
-85.56,39.42
-85.64,39.14
-86.53,39.81
-84.83,40.53
-86.22,39.5
-86.19,39.42
-86.14,39.39
-85.78,41.42
-85.89,41.14
-86.11,40.86
-86.08,40.78
-86.83,40
-85.25,41.42
-85.17,40.25
-86.75,40.42
-85.86,40.89
-87.42,40.22
-87.33,40.25
-87.5,40.19
-87.47,40.17
-85.11,39.78
-85.36,40.64
-85.14,40.61
-86.268917,38.226995
-86.829367,39.624944
-85.516438,38.463898
-86.015666,38.005463
-86.075837,39.009832
-86.287933,38.848268
-86.636748,39.151899
-86.541776,38.636967
-86.755967,39.316625
-87.392098,38.060238
-86.123542,38.458708
-86.182798,38.685708
-84.874813,39.169727
-85.155151,38.95504
-85.006301,38.85701
-87.146253,39.999395
-85.909762,39.905573
-87.834807,38.058883
-86.886225,39.624907
-87.247548,39.552784
-86.370159,38.268355
-86.16443,38.666137
-84.88289,39.122388
-85.246536,39.762763
-85.01824,39.517321
-85.307238,38.839762
-85.547793,39.039635
-85.603557,38.957716
-84.947511,38.976266
-85.131958,38.930845
-85.715951,40.628083
-84.822554,39.994632
-86.74137,38.745426
-87.266979,39.880636
-87.348026,39.743523
-87.946427,38.108489
-87.257611,39.202014
-87.455237,39.895573
-85.430718,38.560234
-86.842523,38.492886
-86.356305,38.927693
-86.546217,39.286797
-86.422402,39.620828
-85.134207,39.552375
-85.473848,39.085883
-85.174065,38.695232
-85.032348,40.175292
-87.483373,38.603724
-87.347852,39.677428
-87.202223,39.71142
-87.27971,39.643719
-87.303212,39.86837
-86.92225,39.64222
-86.77291,39.599974
-87.432592,39.776561
-87.477108,39.465005
-86.033792,38.021187
-86.377949,38.739944
-86.53292,38.477644
-86.532063,38.593991
-86.641292,38.479849
-86.815814,39.390733
-86.473784,38.0927
-86.633931,37.86238
-86.247758,38.723953
-85.023871,39.048516
-84.904297,39.285818
-84.989966,39.42603
-85.133364,39.489657
-84.850856,39.318747
-85.253247,38.812018
-85.440577,38.726416
-85.446839,39.186726
-85.050522,38.95073
-85.128577,38.730317
-85.146239,38.824077
-86.677543,40.695478
-86.566625,40.739957
-85.549338,39.435583
-87.34491,39.967432
-87.33835,39.731705
-86.959697,39.759789
-86.838381,39.614669
-87.539773,39.097495
-86.509328,38.356882
-86.470917,38.219583
-86.433599,38.349697
-86.24406,38.075981
-86.397266,38.921125
-86.659074,39.277686
-86.49714,39.193062
-86.568846,39.223185
-86.267303,39.353412
-86.513628,38.521985
-86.787927,39.364069
-86.674379,38.138691
-85.614263,38.668382
-87.284866,38.007414
-87.345234,38.017016
-85.008859,38.990499
-84.877758,39.315765
-84.926934,39.32469
-85.355282,38.830972
-85.250779,38.854773
-85.283877,38.770714
-84.887297,38.840494
-85.08639,38.851509
-85.082032,38.765154
-85.068175,38.837414
-84.969619,38.879364
-84.993705,41.24223
-86.423894,40.77791
-87.372219,39.98555
-85.645124,40.63736
-85.745229,39.701913
-85.072375,40.005743
