OAK-MOR-001639_S167_L007_R1_001	3.0	13.5	23.0	27.0	36.0	37.0	44.5	62.0	76.0	83.0	101.5	131.0	174.5	223.0	294.0	379.5	502.5	613.0	757.0	1024.5	1326.0	1647.5	2090.5	2628.0	3224.0	4123.0	5296.0	6448.5	7823.0	9401.5	11055.0	12705.5	14242.5	15915.0	17530.5	18990.0	20347.0	21890.0	23483.0	24755.0	25682.0	25957.5	25683.0	24664.5	22962.0	20782.0	18238.0	15473.5	12828.5	10580.0	8515.5	6732.0	5289.0	4190.0	3313.5	2631.5	2092.0	1652.5	1347.0	1090.5	867.5	713.0	609.5	536.5	429.5	315.0	234.0	208.0	175.0	125.5	86.5	53.5	40.5	27.0	19.0	14.0	8.0	7.5	4.5	3.5	4.0	2.5	3.0	3.0	2.0	2.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001639_S167_L007_R2_001	13.0	20.0	35.0	53.5	63.0	71.5	95.0	124.5	142.5	171.0	215.5	258.0	321.5	376.0	449.5	534.5	648.0	819.5	974.0	1220.0	1534.5	1886.5	2368.5	2922.0	3625.5	4464.0	5584.5	6808.5	8077.0	9448.0	10961.5	12521.0	14156.0	15873.5	17433.5	18791.0	19957.5	21340.0	22869.5	24036.0	24868.0	25546.0	25310.0	24222.0	22272.5	20032.0	18014.0	15561.0	12877.5	10485.5	8483.0	6825.0	5495.0	4396.5	3543.0	2841.0	2225.0	1759.5	1466.0	1164.0	893.0	763.5	665.5	523.5	452.5	383.5	296.0	245.5	188.5	147.5	113.0	85.0	62.0	44.0	37.0	28.5	22.5	19.5	19.5	18.0	10.0	6.0	6.5	4.5	5.5	7.0	7.0	6.0	4.0	3.5	2.5	2.0	2.0	0.5	0.0	0.5	0.5	0.0	0.5	1.0	3.0
OAK-MOR-001639_S47_L001_R1_001	1.5	1.5	1.25	1.25	1.75	1.0	0.5	1.0	2.5	1.0	3.5	5.25	6.0	4.5	9.5	13.75	13.5	16.25	19.5	23.5	28.5	40.25	44.0	49.25	61.0	68.25	87.25	109.75	130.25	164.0	178.75	229.5	296.25	361.25	441.25	492.75	553.75	605.25	652.75	694.25	740.25	766.5	736.75	712.0	657.75	612.75	520.25	449.25	386.25	310.75	249.25	200.5	167.0	131.25	102.0	89.5	76.75	59.5	51.0	38.0	34.5	31.25	28.0	21.75	17.5	16.0	13.0	10.5	10.75	5.25	6.5	5.5	4.0	2.5	4.25	3.5	1.0	1.75	2.0	0.5	1.5	0.75	0.25	0.5	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.25	0.0	0.0
OAK-MOR-001639_S47_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.75	2.0	1.25	2.25	5.25	4.25	8.25	12.0	15.0	19.25	29.25	42.25	54.0	64.5	94.5	137.5	190.5	258.25	332.75	445.5	532.25	603.0	674.5	728.75	812.75	873.25	872.5	853.75	823.75	788.0	698.0	588.75	475.25	376.25	288.5	227.0	164.75	122.5	92.0	81.0	57.75	45.0	37.25	30.5	23.25	18.25	13.0	10.75	7.25	7.25	3.0	5.25	3.75	2.0	1.75	0.5	1.5	0.25	0.25	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
OAK-MOR-001640_S168_L007_R1_001	10.0	40.5	79.5	108.5	139.5	164.0	184.0	224.5	264.5	299.0	368.0	500.0	631.0	791.0	1029.0	1312.5	1770.5	2361.0	3008.0	3823.5	4875.5	6256.0	8054.0	10213.0	12996.5	16412.0	20453.0	25036.5	30152.5	36116.0	42042.5	47837.0	54159.0	59974.0	65026.0	70103.0	75144.0	80022.0	84653.0	88773.5	91974.0	93385.0	91702.5	87716.0	81623.0	73349.5	64306.5	54873.0	45462.5	36822.0	29541.5	23683.5	18842.5	14753.5	11571.0	9144.0	7196.5	5703.5	4724.0	3879.5	3033.0	2416.0	2093.5	1851.0	1490.5	1199.5	960.5	769.5	636.5	494.0	364.0	238.0	155.0	126.0	89.0	51.5	41.0	35.0	31.0	22.5	13.0	9.5	6.0	5.0	5.5	5.0	4.5	6.5	5.0	2.0	2.5	3.0	2.5	2.0	1.0	0.5	0.5	0.0	0.0	0.0	0.0
OAK-MOR-001640_S168_L007_R2_001	28.0	71.5	134.5	174.5	222.0	301.0	365.0	406.5	491.5	595.0	706.0	859.0	1043.0	1251.0	1552.0	1940.5	2401.5	2938.5	3604.0	4501.5	5583.5	6970.5	8681.0	10772.0	13301.0	16494.0	20403.0	24605.0	29232.5	34803.5	40597.5	46044.5	51918.0	57726.0	62908.0	68053.5	73312.5	78375.5	82487.5	86353.5	90349.0	92005.5	90585.5	86710.0	80516.0	72881.0	64805.0	56156.0	47108.5	38509.0	31004.0	25012.5	20168.5	16024.0	12642.5	10125.5	8186.0	6741.0	5516.0	4404.5	3527.0	2878.5	2477.5	2130.0	1789.0	1478.0	1192.5	955.0	761.0	602.0	478.0	372.0	296.0	247.5	188.5	131.5	101.5	91.0	71.0	55.0	45.5	36.5	32.0	31.0	28.0	20.5	15.5	16.5	16.0	14.5	15.0	13.5	10.5	8.0	6.0	5.0	4.5	4.5	6.0	6.0	13.5
OAK-MOR-001640_S48_L001_R1_001	8.0	4.25	2.0	4.0	2.25	3.25	6.5	6.25	7.5	11.0	14.25	17.25	22.0	27.25	30.25	40.0	39.75	51.25	72.0	88.0	105.25	121.25	149.0	188.25	229.5	257.0	312.0	379.25	481.75	569.0	695.0	858.25	1070.25	1247.0	1494.75	1726.75	1909.25	2100.5	2273.25	2387.0	2448.0	2462.0	2409.75	2318.25	2114.25	1906.0	1688.75	1443.0	1211.75	1005.0	823.25	672.25	547.25	432.0	362.75	294.0	241.0	203.5	164.75	133.0	127.25	107.75	90.0	78.75	63.0	55.5	43.75	41.0	33.5	25.75	24.25	21.75	18.25	13.75	11.5	11.0	8.75	7.25	4.0	4.5	3.5	1.75	2.0	1.5	2.0	1.5	2.0	0.75	0.25	0.25	0.25	0.0	0.5	0.5	0.25	0.5	0.25	0.0	0.0	0.25	0.3333333333333333
OAK-MOR-001640_S48_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.75	1.25	1.25	1.75	2.5	4.0	8.5	13.25	18.0	24.25	33.75	56.0	63.0	95.75	128.75	184.25	238.25	337.25	465.25	644.75	890.5	1170.75	1539.75	1814.5	2137.25	2386.25	2608.5	2830.25	2920.75	2929.25	2893.5	2768.5	2538.0	2218.75	1873.75	1505.5	1212.5	927.25	701.25	531.5	404.5	315.75	251.75	184.5	148.75	119.5	100.75	78.5	60.75	50.0	44.25	33.0	22.25	17.75	15.75	11.5	10.25	6.0	4.25	3.0	2.25	1.75	0.75	1.0	0.5	0.0	0.5	0.75	0.5	0.25	0.25	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.0	0.3333333333333333
OAK-MOR-001641_S169_L007_R1_001	10.0	26.0	49.0	68.5	86.5	95.5	100.0	132.0	159.0	182.0	217.0	281.5	363.0	463.5	601.5	795.0	1044.5	1341.0	1704.0	2125.5	2746.0	3482.0	4325.0	5349.5	6631.5	8433.0	10610.5	12826.0	15296.0	18245.5	21312.5	24276.5	27583.0	30724.0	33244.5	36223.0	38993.5	41461.0	44128.5	46442.0	48198.5	49241.0	48259.5	45781.0	42498.0	38052.0	33529.0	28857.0	23767.5	18928.5	15150.5	12217.0	9736.0	7665.5	5984.0	4717.0	3743.0	2954.5	2407.0	1942.0	1507.0	1279.0	1118.5	894.5	737.5	615.5	494.0	374.5	306.0	248.0	170.0	116.5	85.0	66.0	50.0	31.0	21.5	17.0	13.5	9.5	8.5	9.0	8.0	7.0	3.5	3.0	2.5	0.5	1.0	2.0	3.0	1.5	0.5	0.5	1.0	1.5	1.0	1.0	0.5	0.0	0.0
OAK-MOR-001641_S169_L007_R2_001	10.0	42.0	73.0	94.5	126.0	144.0	178.0	214.5	237.5	296.0	391.0	496.0	588.0	716.5	883.5	1059.0	1343.0	1714.0	2083.0	2479.5	3065.5	3756.5	4658.5	5762.0	6977.0	8619.0	10703.5	12898.0	15355.0	18074.0	20911.5	23922.0	27114.0	30132.0	32850.0	35453.5	38107.0	40850.0	43296.5	45668.0	47684.0	48343.5	47212.0	45002.5	41934.5	37891.5	33518.5	28719.0	23830.5	19543.0	15700.0	12570.5	10086.0	8014.5	6356.5	4995.5	3968.5	3212.0	2567.5	2051.0	1678.0	1389.0	1162.5	979.0	838.5	688.0	540.5	429.0	347.5	294.0	233.0	171.5	138.0	102.0	77.5	64.5	55.5	40.5	31.5	31.5	26.0	17.0	15.0	14.5	14.0	11.0	7.5	7.0	9.5	8.5	2.5	5.0	7.5	5.0	3.5	4.0	4.5	4.0	3.5	4.0	5.5
OAK-MOR-001641_S49_L001_R1_001	2.0	1.0	0.75	0.5	0.75	1.5	2.5	4.25	4.5	2.5	4.75	9.0	10.25	11.5	15.5	18.25	19.25	27.25	40.0	47.0	49.5	67.5	69.0	83.75	98.75	130.5	170.25	179.75	212.75	280.75	341.25	397.5	506.25	613.0	705.75	843.5	942.25	1023.5	1119.0	1205.75	1217.0	1279.5	1221.5	1149.75	1061.5	949.75	845.0	718.0	587.75	506.5	413.75	336.5	281.5	220.5	170.25	148.5	120.25	92.75	79.5	68.5	59.5	49.5	42.5	40.5	32.25	28.25	25.75	20.75	14.75	11.25	11.0	9.25	8.5	5.25	3.25	3.0	3.5	2.75	2.75	2.5	2.0	1.0	1.0	1.75	0.75	1.0	0.5	0.0	0.0	0.75	0.25	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0
OAK-MOR-001641_S49_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.25	0.25	0.5	0.75	0.5	2.0	2.5	2.75	4.75	7.5	8.0	11.0	19.5	25.5	31.75	42.75	59.75	85.25	108.0	151.5	222.0	312.5	422.25	577.25	726.5	884.0	1010.75	1134.75	1274.25	1396.75	1441.0	1440.5	1443.0	1400.25	1269.25	1139.0	988.75	780.5	605.25	473.0	362.5	257.25	202.75	170.0	127.0	96.75	81.5	65.75	48.0	32.5	26.0	23.5	17.75	14.75	13.25	11.5	8.5	4.5	3.5	2.5	1.75	1.25	1.25	0.5	0.5	0.25	0.0	0.25	0.25	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0
OAK-MOR-001643_S77_L001_R1_001	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.25	0.75	0.5	0.5	1.5	1.75	2.0	3.5	5.25	8.5	9.75	15.0	22.25	30.0	46.75	60.0	80.0	99.5	136.25	179.5	263.0	389.0	558.5	777.75	1138.5	1654.0	2276.75	3049.5	3935.25	4586.0	5295.75	6039.5	6847.0	7435.5	7547.0	7469.0	7069.75	6270.75	5262.75	4177.75	3253.5	2474.25	1886.25	1325.25	1028.25	827.75	627.5	518.0	383.5	327.0	254.5	221.0	179.25	164.0	115.0	85.0	61.25	44.0	35.75	18.75	14.75	17.25	8.5	4.0	2.75	2.5	1.75	0.75	1.0	0.75	0.75	0.5	0.5	0.75	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001643_S77_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.25	1.25	1.75	1.0	2.0	4.75	8.5	6.5	7.5	12.25	21.5	35.5	41.25	48.75	74.0	103.25	133.75	181.25	260.5	412.25	571.75	773.5	1134.75	1630.0	2218.25	2882.75	3745.75	4377.25	4923.5	5657.75	6415.75	6934.0	7136.25	7050.0	6797.75	6311.25	5432.0	4574.5	3637.5	2837.5	2203.5	1662.25	1224.0	990.0	796.0	635.0	509.0	416.5	336.0	279.5	224.75	185.5	155.5	134.0	103.75	77.25	63.75	45.75	36.25	29.25	26.5	15.75	11.0	7.25	7.0	4.0	4.75	2.75	1.25	1.0	0.0	0.75	0.25	0.5	0.5	0.25	0.5	0.25	0.25	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.3333333333333333
OAK-MOR-001644_S170_L007_R1_001	9.0	12.5	28.0	41.5	49.0	58.5	66.0	82.0	95.5	114.0	136.5	172.5	239.0	291.0	377.0	526.0	710.5	904.0	1174.5	1477.0	1850.5	2415.5	3100.5	3864.5	4851.5	6232.0	7856.5	9526.5	11579.5	14072.0	16599.0	19365.0	22182.0	24683.0	26963.0	29145.0	31470.0	34210.5	36609.0	38442.0	40297.5	41478.0	41207.5	39589.5	36752.5	33043.5	29603.0	25678.5	21157.5	17296.5	14073.0	11485.0	9209.5	7207.0	5572.0	4456.0	3651.0	2899.5	2336.0	1915.0	1564.0	1250.0	1084.0	945.0	761.5	608.5	502.5	406.0	330.0	241.0	163.5	122.5	90.5	65.5	41.0	26.0	16.0	17.5	14.0	5.0	5.5	5.5	4.5	4.0	2.0	0.5	1.5	3.5	2.0	0.0	0.5	0.5	0.0	0.5	0.5	1.0	1.5	0.5	0.5	0.5	0.0
OAK-MOR-001644_S170_L007_R2_001	16.0	34.0	62.0	81.0	94.5	102.5	133.0	168.5	198.5	235.0	297.0	384.5	439.5	519.0	635.5	795.0	1005.0	1232.5	1502.0	1815.5	2194.5	2647.0	3282.0	4062.0	5036.5	6325.0	7926.0	9708.5	11698.5	13878.0	16271.5	18838.5	21279.0	23765.0	26318.5	28701.0	30996.0	33496.5	35867.0	37829.5	39390.0	40777.0	40773.5	39211.0	36491.0	33062.5	29669.5	25680.5	21536.5	17716.0	14398.0	11748.5	9506.5	7535.5	6001.0	4739.5	3753.0	3098.5	2547.0	2005.5	1606.0	1339.5	1157.5	1011.5	844.0	675.0	535.0	441.0	350.0	257.0	210.5	168.0	139.0	118.5	77.5	51.5	44.5	31.5	25.5	27.5	20.5	15.5	17.0	13.0	11.5	9.0	7.0	6.5	3.5	4.5	6.5	5.0	5.5	6.5	3.5	2.0	3.5	3.0	2.5	4.0	6.0
OAK-MOR-001644_S50_L001_R1_001	2.0	1.25	2.0	1.0	0.5	1.25	2.5	2.5	2.25	3.5	5.75	7.25	9.0	10.75	13.5	17.25	20.5	23.25	28.5	35.0	41.5	45.75	60.0	71.0	95.0	115.5	134.5	156.25	193.5	234.0	305.25	359.75	456.75	548.5	633.5	746.25	848.0	934.5	1041.75	1108.75	1168.0	1174.75	1113.25	1086.75	1061.25	963.0	839.25	722.75	587.75	485.75	400.75	322.0	261.5	216.25	169.5	144.25	131.75	103.25	82.75	71.25	60.5	49.0	43.25	38.5	34.75	25.25	23.75	22.75	20.0	12.75	12.5	8.5	6.5	6.25	5.5	5.25	3.5	2.25	2.5	1.5	0.75	1.25	1.0	0.75	0.5	0.75	0.75	1.5	0.5	0.25	0.5	0.5	0.0	0.0	0.25	0.25	0.25	0.0	0.0	0.0	0.3333333333333333
OAK-MOR-001644_S50_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.25	0.75	1.0	1.75	0.75	2.0	5.5	8.25	12.75	15.25	21.0	29.75	37.0	52.0	70.5	102.0	148.5	207.25	281.25	370.75	501.5	658.5	817.25	912.5	1055.5	1184.25	1327.75	1365.75	1354.0	1367.25	1308.25	1221.75	1073.0	914.25	730.25	597.25	464.25	353.5	268.25	212.25	167.0	124.5	90.5	77.75	65.5	50.75	41.5	33.5	26.5	18.25	17.0	14.0	9.75	7.25	4.5	3.75	3.5	2.0	2.25	0.75	1.25	0.75	0.25	0.25	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001645_S171_L007_R1_001	17.0	22.0	43.5	72.5	74.0	87.0	113.0	121.5	156.0	204.0	235.0	291.5	375.5	483.0	640.5	801.0	1077.5	1432.0	1868.0	2479.5	3177.5	4051.5	5201.5	6637.0	8578.5	11074.5	13906.5	17150.5	20848.0	24978.5	29662.0	34348.0	39325.0	44173.5	48207.5	52559.5	57061.0	61606.5	65815.0	69245.0	72447.5	74742.0	74308.0	71299.0	66025.0	59200.5	52503.5	45308.5	37647.0	30704.5	24930.0	19851.0	15554.5	12301.5	9663.5	7766.0	6300.5	4962.5	3977.0	3267.5	2566.0	2060.0	1822.5	1553.5	1292.5	1045.5	841.0	668.5	531.5	422.0	333.0	225.0	136.5	100.0	69.0	61.0	47.5	21.0	14.5	12.5	8.0	4.5	6.0	5.5	5.0	5.0	4.0	2.5	1.5	2.0	2.0	1.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001645_S171_L007_R2_001	27.0	48.0	88.0	114.0	131.0	173.0	218.5	256.0	317.5	374.0	418.0	518.0	658.0	796.5	944.0	1140.5	1465.0	1836.0	2262.0	2846.0	3556.0	4351.0	5431.5	6895.0	8568.5	10779.5	13550.5	16624.5	20220.0	24287.0	28517.5	32826.0	37471.0	42286.5	46754.0	50962.5	55594.5	60636.0	64994.0	68243.0	71587.0	74133.0	73601.0	70628.0	66013.0	60065.0	53634.5	46457.0	38748.5	31747.5	25748.5	20881.0	16861.0	13270.0	10396.0	8402.5	6724.5	5286.5	4303.5	3408.5	2764.0	2291.0	1903.0	1644.0	1406.5	1167.5	914.0	718.0	616.5	514.5	379.5	300.0	231.5	187.5	141.5	99.5	82.5	65.0	44.5	41.0	41.0	31.5	28.5	19.0	12.0	14.0	15.0	11.5	7.5	9.5	11.0	9.0	7.5	5.5	4.5	3.0	4.5	3.5	2.5	2.0	5.0
OAK-MOR-001645_S51_L001_R1_001	2.5	2.25	1.25	1.75	3.0	2.75	3.75	3.75	5.25	6.75	9.75	12.5	12.5	14.75	19.25	27.5	31.5	31.0	43.25	51.0	68.75	77.0	105.25	123.25	144.75	175.75	220.25	270.25	336.5	432.0	538.25	660.5	813.5	1010.5	1193.5	1357.5	1561.75	1707.25	1856.75	2019.25	2080.25	2117.5	2075.25	2013.25	1875.25	1717.5	1494.25	1295.5	1122.5	912.75	722.25	596.5	502.75	421.75	337.25	273.75	206.75	194.25	168.25	137.25	120.25	102.0	83.0	70.25	58.5	52.5	42.25	32.0	25.5	21.75	22.25	21.5	14.0	11.5	14.5	10.25	3.75	6.5	3.75	3.5	4.0	2.75	2.0	2.0	1.5	2.0	1.25	0.5	0.75	0.75	0.25	0.5	0.75	0.25	0.25	0.0	0.25	0.0	0.0	0.25	0.0
OAK-MOR-001645_S51_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.5	0.75	0.75	1.0	1.25	2.5	3.5	5.0	8.0	11.0	15.5	25.0	31.0	35.25	53.25	78.5	115.0	166.5	235.0	327.75	487.75	693.0	931.5	1208.0	1486.0	1729.75	1948.5	2176.0	2371.75	2441.0	2504.25	2466.5	2340.0	2195.25	1999.0	1721.75	1329.5	1069.5	803.0	601.0	474.25	357.75	298.5	231.75	181.5	146.0	127.0	101.75	77.0	55.75	46.25	36.0	32.0	21.75	20.75	13.25	8.0	8.25	3.5	3.5	2.0	1.5	1.0	0.75	0.5	1.5	1.25	0.5	0.0	0.25	0.5	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001646_S172_L007_R1_001	3.0	13.0	28.5	40.5	42.0	44.5	58.0	70.0	80.0	97.0	126.5	147.0	185.0	271.0	352.0	438.0	589.5	794.5	1013.0	1243.5	1561.5	2032.0	2614.5	3276.0	4176.0	5389.0	6900.0	8375.0	10109.5	12189.5	14224.5	16650.5	19121.5	21200.5	23281.0	25503.0	27615.0	29786.0	32276.0	34362.0	35569.5	36355.0	36159.5	34886.5	32505.5	29237.5	26074.0	22640.0	18889.0	15252.0	12190.5	9751.0	7679.0	6114.0	4830.5	3805.0	3099.5	2529.0	2056.0	1674.5	1333.5	1031.5	873.5	764.0	642.0	528.5	409.5	312.5	265.0	199.0	124.5	90.0	60.0	41.0	29.0	21.5	16.5	16.0	11.5	7.0	6.0	2.0	2.0	3.5	2.5	2.0	3.0	2.5	1.0	0.5	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001646_S172_L007_R2_001	10.0	20.5	44.0	70.5	77.5	89.5	118.5	144.0	173.5	198.0	243.0	287.5	348.0	431.5	519.0	658.5	825.0	973.5	1192.5	1547.5	1906.5	2296.0	2826.0	3437.5	4256.5	5495.5	6877.5	8354.5	10125.5	12056.5	14078.0	16139.5	18379.5	20762.5	22781.5	24813.5	26946.0	29092.5	31370.0	33265.5	34916.5	36171.0	36092.5	34641.0	32316.0	29252.0	25986.0	22626.0	19040.0	15566.5	12633.0	10241.5	8229.5	6500.5	5059.5	4078.5	3331.5	2670.0	2177.5	1809.0	1435.5	1126.5	974.0	862.0	693.5	544.5	447.0	345.0	273.0	229.0	182.0	151.5	121.5	91.0	63.0	44.0	40.0	35.0	30.0	25.0	16.5	11.5	7.5	9.5	9.5	5.5	3.0	4.5	5.5	5.0	4.5	2.0	2.5	3.0	3.0	1.5	1.0	2.0	1.5	1.0	1.5
OAK-MOR-001646_S52_L001_R1_001	0.5	0.0	0.25	1.0	1.0	1.0	1.0	1.75	1.75	4.25	4.25	4.5	4.75	8.25	9.0	10.0	10.5	17.75	18.5	26.25	31.25	41.5	42.25	53.5	68.0	84.5	84.75	122.25	159.5	187.5	242.5	297.25	355.25	432.75	548.75	617.25	691.25	767.0	831.25	913.5	943.25	959.75	946.75	924.0	853.5	759.25	669.5	595.25	485.5	408.75	335.5	273.0	217.5	184.75	143.5	121.0	99.0	85.5	69.25	63.5	54.5	45.25	40.0	31.25	24.5	23.25	22.0	15.5	13.25	13.5	11.75	8.5	5.5	3.5	5.0	3.25	2.75	3.5	3.0	2.0	1.5	1.5	0.75	0.5	0.5	0.0	0.25	0.5	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001646_S52_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75	0.25	0.0	0.25	0.75	1.25	1.25	2.5	3.25	5.5	10.75	11.5	14.25	20.75	32.25	38.5	50.25	76.75	107.25	150.5	211.5	305.5	398.5	520.75	672.25	795.25	896.25	977.5	1058.75	1077.25	1110.5	1113.75	1068.5	986.25	889.75	768.0	616.0	489.75	378.0	281.25	216.5	166.0	124.75	95.75	78.25	64.25	48.0	45.0	36.75	27.5	25.0	18.25	16.25	11.0	7.75	8.0	4.0	2.75	2.5	1.75	1.25	0.25	0.75	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001647_S173_L007_R1_001	0.0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1.5	1.5	1.5	1.0	2.5	6.5	6.5	4.5	3.0	4.5	5.0	2.5	3.5	7.5	8.5	6.5	7.0	9.5	10.0	13.0	19.5	22.0	21.5	22.0	27.0	30.0	32.0	34.5	37.5	36.0	40.0	43.0	40.0	44.0	39.0	37.0	37.0	33.5	32.0	29.0	24.0	17.0	11.5	9.5	9.5	6.5	3.0	5.5	5.5	2.5	2.5	3.0	2.0	0.5	0.5	1.0	2.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001647_S173_L007_R2_001	0.0	0.5	0.5	0.0	0.0	0.0	0.0	1.0	1.5	2.5	4.0	3.5	2.5	1.0	2.0	4.0	3.5	4.0	6.0	5.5	4.0	4.0	6.5	10.5	12.0	12.0	12.5	14.5	13.0	14.0	23.5	25.5	20.5	20.0	24.0	27.5	33.5	34.0	30.5	38.0	41.0	40.5	37.5	34.0	33.0	34.0	33.5	26.5	23.5	23.5	21.5	13.5	10.5	14.5	13.5	12.0	9.0	5.5	5.5	4.5	2.5	2.5	2.0	0.5	1.0	0.5	1.0	2.0	1.0	0.0	0.5	0.5	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001648_S78_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	1.0	1.5	1.5	2.75	4.25	5.5	5.25	8.5	10.5	16.0	20.75	28.0	42.0	50.75	62.0	93.75	121.75	154.25	230.5	312.0	444.25	620.75	828.25	1215.0	1715.5	2293.0	3099.0	3882.0	4719.5	5497.25	6431.25	7300.0	7981.25	8318.75	8237.5	7846.25	7027.5	5922.5	4692.5	3482.25	2551.5	1868.5	1350.25	980.5	785.25	577.25	451.25	396.0	298.25	216.5	155.75	145.0	109.75	82.75	52.0	42.75	25.5	23.25	17.25	13.0	10.5	6.0	2.75	1.5	1.0	0.75	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0
OAK-MOR-001648_S78_L001_R2_001	0.0	0.0	0.0	0.25	0.25	0.25	0.5	0.75	1.5	0.25	1.5	2.0	4.5	5.25	6.25	7.5	9.0	12.0	19.25	29.0	43.5	56.75	71.0	93.25	120.25	158.5	218.25	318.0	424.0	572.25	846.0	1213.5	1667.75	2233.0	2911.75	3679.25	4288.75	4997.5	5721.0	6396.0	7101.25	7469.75	7538.25	7546.5	7184.75	6345.25	5453.25	4316.25	3299.25	2513.25	1851.5	1401.25	1072.75	815.75	640.25	507.25	394.0	313.5	246.75	191.5	154.0	122.0	89.25	73.75	55.25	42.75	28.75	26.5	21.0	15.5	13.75	10.0	4.0	3.0	2.5	2.0	1.0	2.25	0.75	0.5	0.5	0.5	0.75	0.5	0.0	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333
